,R^2
0,0.006683761651803954
1,0.010037597982352375
2,0.018937198460209692
3,0.02443284972346227
4,0.029316288558501435
5,0.023694261840405573
6,0.016969384923423814
7,0.0192177909066219
8,0.02597683331293077
9,0.023301854688783763
10,0.017399533155837976
11,0.024494172884570564
12,0.02642572135897403
13,0.02061716128528035
14,0.025121076759876404
15,0.020997308127517433
16,0.02362868163052423
17,0.018144857158863492
18,0.028867054382757162
19,0.014420256273848464
20,0.01826136002084322
21,0.01959635905177004
22,0.02915517827578895
23,0.024539710993657815
24,0.028335094758336732
25,0.018713998155822087
26,0.02737949864493927
27,0.022902620534144713
28,0.013790393408803392
29,0.017875236831420116
