,R^2
0,0.04031339340185869
1,0.030426351123911233
2,0.05011449851656402
3,0.05123875287327573
4,0.04912169501176711
5,0.045973718595457846
6,0.05562906778255794
7,0.06465582478332543
8,0.05836792461892515
9,0.04479760419848189
10,0.053427181046188266
11,0.05662108059296811
12,0.06732804579621998
13,0.06103411803718828
14,0.04898361176605803
15,0.05036387357703043
16,0.05991900389099203
17,0.03698189577443256
18,0.06736493589659831
19,0.02891798691610048
20,0.05023665834157143
21,0.06521046011923215
22,0.06619393392503425
23,0.051560349100696956
24,0.05678644390572174
25,0.05185635697450719
26,0.06639701538351062
27,0.05794942426655203
28,0.06415881898719356
29,0.06456479537165405
