,model_type,n,C,epsilon,kernel
0d6ca632-30db-48e5-aa4f-063aa059adbc,SVR,499,0.10000000000000002,0.0010000000000000002,
ed2050ca-9d14-4a2e-b9a5-ef0ccefd6999,SVR,499,0.10000000000000002,0.0010000000000000002,poly
6dbeac1f-83ef-41f2-ab6b-3f42f6dff29b,SVR,499,0.10000000000000002,0.0010000000000000002,rbf
751ca573-96fe-4b05-824f-27640cef5a10,SVR,499,0.10000000000000002,0.0010000000000000002,sigmoid
7a1d7e96-0332-41f6-8e6a-30d87fad09ac,SVR,499,3.1622776601683795,0.0316227766016838,
e2bc8548-4e25-4443-a81b-722a0d2e626e,SVR,499,3.1622776601683795,0.0316227766016838,poly
2917a695-a233-4029-8c1b-846bffbfd5ed,SVR,499,3.1622776601683795,0.0316227766016838,rbf
8dff3bf4-0198-4bcd-8929-54f9225e3497,SVR,499,3.1622776601683795,0.0316227766016838,sigmoid
b083607b-779d-4b6e-a747-c772d5adc935,SVR,499,17.78279410038923,0.005623413251903493,
cf32aa3e-593a-462c-ab7a-c67009c4942d,SVR,499,17.78279410038923,0.005623413251903493,poly
d1ecaaba-96f5-4203-b667-0871f1281c87,SVR,499,17.78279410038923,0.005623413251903493,rbf
178f1577-979a-458c-a304-05bf47d0a3a0,SVR,499,17.78279410038923,0.005623413251903493,sigmoid
31b58b80-61ea-44ad-a03b-ca30ea223466,SVR,499,0.5623413251903492,0.1778279410038923,
b2fae90d-49b7-4cdc-a1d5-c2a504b1e0bb,SVR,499,0.5623413251903492,0.1778279410038923,poly
64ebe6d0-b157-47c9-9533-bb33521e1bee,SVR,499,0.5623413251903492,0.1778279410038923,rbf
7db9d765-5548-40a4-a28b-3befeb3c6047,SVR,499,0.5623413251903492,0.1778279410038923,sigmoid
524f6e36-51af-4803-ad6e-a1374f7a6364,SVR,499,1.3335214321633242,0.013335214321633242,
d8cba58c-6cad-4baa-90e9-54b3690949a6,SVR,499,1.3335214321633242,0.013335214321633242,poly
cb3d3e4d-094c-4e9c-87ce-461d8b96ff02,SVR,499,1.3335214321633242,0.013335214321633242,rbf
0c784af0-6ed5-4d02-a5ae-7dd3e75f0df0,SVR,499,1.3335214321633242,0.013335214321633242,sigmoid
32848e14-8477-456a-a5ea-247ede725055,SVR,499,42.169650342858226,0.4216965034285822,
ca2a8434-cd66-4d1a-b26c-b35210c60369,SVR,499,42.169650342858226,0.4216965034285822,poly
ba124c19-1756-49b0-b6ce-106f9cb30777,SVR,499,42.169650342858226,0.4216965034285822,rbf
e807e108-89e6-468e-9a63-05bede3c9972,SVR,499,42.169650342858226,0.4216965034285822,sigmoid
a310e687-ae4d-4a49-8c53-14bb39c175d4,SVR,499,7.498942093324559,0.002371373705661656,
4d929764-45e0-43f5-8fea-73e5f12ca6f4,SVR,499,7.498942093324559,0.002371373705661656,poly
63d9ee95-2643-4102-a202-ed630127557b,SVR,499,7.498942093324559,0.002371373705661656,rbf
