,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
67d6f62e-f6e4-40ba-b754-464a209effda,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
184ec275-a892-4112-88ad-66ad4eefe5c6,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
56f42e35-46fc-4f0a-8047-0bb130b8d47a,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
92088711-8614-4410-acff-c4adca8ce61b,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
ea0c3488-171c-4ebc-abe3-5392d5709203,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
43cf9c64-b8de-4e9f-9310-c126f101eb03,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
1fff4cd3-39dd-4f9f-a784-ec6f84098804,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
6100dde9-d930-4694-8601-1b7f6ba8740d,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
dbe358c7-973b-481f-a73b-850bc5359cec,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
f2aa6cf4-8d77-48bb-8fcd-d2cb6a1a9ed2,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
a3feca28-135c-4fb3-bc2d-2752c01ef2b9,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
dd7ec78d-ca22-41a1-967d-fa7ef971ac13,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
5f7a2e47-9d5f-4738-8103-cd4b6ba54e82,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
312a1a43-dab2-4f7b-9377-f7324e59daed,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
08b0f972-e0fb-4ce4-a587-ee271a79af3e,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
cd45bd49-4a0a-4aa5-a2a5-3e5838c7411e,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
c5f0e981-ad68-48b4-9565-a3915c9d5c72,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
76f78cd4-455f-4c68-8e43-44a0748d2106,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
8a092589-92ab-4bfa-9379-177f034cd439,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
d28f6662-4dee-4097-bf0b-643ef719709a,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
bac12a1f-8d93-4da3-af3e-62b60ffd40d5,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
a6f84299-c712-40ae-a99f-08048215bdc0,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
1f4a3712-cbac-4113-96c8-46b5127a5062,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
a458d98f-f568-4e62-8b75-227d93328629,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
813654c2-2694-4328-9cf7-66df8307b2cb,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
c7053c4d-02c4-4fa7-96f6-26523951ef8f,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
9bb760c5-962d-461c-b5fd-5643b2b3e914,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
f7386061-954c-4cd7-b758-936df3e21b45,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
05d2e21b-a3d2-42f5-99f5-2a38b54e5455,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
45fddd43-f875-4ff9-80d9-837cf9618ca7,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
febdfb13-f0ce-4cb2-a2c5-58e553c3ed50,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
ff06e186-ac94-4b6b-b6a6-fa09db6edb83,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
9b92e456-8862-4e49-8034-e78e84fefe03,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
19ae2664-2881-49df-80b1-ce9f1894f186,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
26132792-8ab2-423c-80dd-4537c08b10f9,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
3c276802-69c5-4053-9dd3-49c9c0fe6d5e,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
db08dcdd-c981-4f7c-9503-7f1678804e18,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
2bd5cbff-ba90-4e9d-a018-bfe5d66152ca,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
e53f00a5-9b2b-4f4f-bfea-d120a255877f,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
13832a36-cb65-4ad6-9113-6f306615f2db,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
7ee2a9c9-1b40-42d3-83b4-5eeb6356c5d4,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
f8071eb9-ab22-43f4-8c29-e71204377ee4,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
58138489-6820-4bc1-aa77-4e975e4ffc92,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
698d4b6e-3ecb-4b6b-9528-b7918584ba5f,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
cdab7051-14d5-43e2-aaf0-8d0513139cce,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
121b0c98-47c8-4add-8cab-eaf63ce7a746,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
0fd07cda-d719-4934-a837-5acb7aeb918d,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
b2036673-1668-4668-982f-d5eba2d1fd29,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
b052fe51-1de0-4c84-85e9-e0fb0f875d4b,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
53d11c61-ae37-4d0e-9907-3775726526f9,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
d59a495b-392d-4dc1-8f9a-1264dacc795c,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
47c5c0a7-9155-49d9-a5d3-16bfb8189e4c,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
40f057b5-ea7f-40d7-af19-d19da6ef4506,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
cd7b67cd-c2a9-42c5-b541-d4320393e49d,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
be05fcba-05d0-43bb-b677-03b12964bbca,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
07ef92d6-80cd-4f39-ab68-194b0fd0c632,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
dbedcedb-9409-4cfe-9443-701e8e30232c,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
b51582db-741b-4dd0-a618-932070b594af,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
da8a1ba3-9a82-4561-b8b9-5fa723026373,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
c950f997-0732-4de9-be3f-894e5d4db43e,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
ebcc627c-b01f-4b1a-91d2-7111d491e3f6,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
0e5f6ecf-a537-4509-9d65-47085cb26953,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
65b6df67-f70e-47a9-a13a-07d0bc4ebd51,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
1a30c410-8216-4510-bd5b-b307f071e1d2,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
b5b8887a-be13-47b8-95f6-1bbdccdf3c31,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
faf56cdb-d383-45cd-b29b-f6a2c5ccdfe9,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
