,R^2
0,6.7819466998853e-05
1,0.00012861599309210714
2,0.00010362420700082975
3,4.597070068146358e-05
4,-0.00010026661282536153
5,-6.523292372939693e-05
6,1.929078587092903e-06
7,-3.0042669865726346e-05
8,9.724157599266814e-05
9,0.00011514606099116698
10,8.234171329069007e-05
11,-8.76643184001269e-05
12,-9.028423212420478e-05
13,-0.00013221192957091343
14,1.0035275558206713e-05
15,9.964136738016549e-05
16,7.131675398119874e-06
17,2.4769317078510156e-06
18,-2.2889300922646072e-05
19,9.001435401101432e-05
20,-1.7162696301031843e-05
21,1.7775413259979445e-05
22,0.00017617908628475565
23,-5.158110450120823e-05
24,6.38283688559893e-05
25,-3.9898161718343594e-05
26,4.4081870946954815e-05
27,-3.667465836088013e-05
28,-0.0001574540762623311
29,5.730317069296831e-05
