,R^2
0,4.5635968715096453e-07
1,5.243530143417274e-07
2,-1.133642224537823e-07
3,3.7527575869056307e-07
4,1.9848746357631342e-07
5,3.623281927822575e-07
6,6.526503324444377e-07
7,5.139250796037942e-07
8,-9.146199930754051e-08
9,9.020394446945801e-07
10,7.398380001966132e-07
11,1.0213819123805479e-08
12,7.086172508774524e-07
13,4.0967870562624853e-07
14,3.234028007614853e-07
15,3.940985364714322e-07
16,-8.439088650114002e-08
17,1.1257699394917609e-07
18,1.6794627044625088e-07
19,-2.81518208078424e-07
20,5.021815903116789e-07
21,2.8836569421208935e-07
22,3.282823843875349e-07
23,3.429998096660114e-07
24,2.1056394916563193e-07
25,-2.1763174373745642e-08
26,-3.7481185199972344e-07
27,3.409331357229206e-07
28,1.2081230282845468e-07
29,4.129709751943267e-08
