,R^2
0,-1.3133017917610346e-07
1,-2.017169757895232e-07
2,9.163652725519e-09
3,-5.500032718153136e-08
4,-2.7125300450236978e-08
5,-9.839064007977072e-08
6,-1.4129229541914867e-07
7,-1.2295330420464268e-07
8,-9.019394742182385e-08
9,-1.631115362776825e-07
10,-1.042375752380309e-07
11,-4.0625997677068426e-08
12,-4.596177527460554e-08
13,-8.499225812030886e-08
14,-6.102971061849871e-08
15,-1.5984846934991026e-07
16,-8.961815844976684e-08
17,-2.1473972089403048e-07
18,-1.220770260434989e-07
19,-2.3042875829659692e-08
20,-1.548700998554864e-07
21,-7.691783765473303e-08
22,-7.299799875681856e-09
23,-1.4128672742863557e-07
24,-4.600023251200014e-09
25,-1.3694779044115535e-07
26,-5.788983492571731e-08
27,-2.6963633592558267e-07
28,-1.3504213769444107e-07
29,-1.6260492774478053e-07
