,R^2
0,-3.249331996801885e-07
1,8.282276855453574e-07
2,-5.66653119093985e-07
3,-3.5253739394391914e-07
4,-8.02960533619057e-08
5,-1.1184718213819167e-06
6,-6.527130202993447e-07
7,-2.9600058848444633e-08
8,-1.4398476124721782e-06
9,1.6303728811450924e-08
10,6.343519927121122e-07
11,1.0149239921819486e-06
12,-2.023313081522815e-07
13,-3.2239186764648764e-07
14,-3.057493702662839e-07
15,-5.973905994327566e-07
16,-3.6352109433757107e-07
17,-1.1451266519468817e-06
18,-1.579834673748337e-06
19,3.1404797629086545e-07
20,4.923757794816908e-07
21,-2.45043001001477e-07
22,-5.961134850185346e-07
23,-8.440871979153997e-07
24,1.101126294367205e-06
25,-1.1083136863820897e-06
26,-1.4592659638434924e-06
27,-1.0750249326285655e-06
28,-1.0652077193640253e-06
29,-5.449457691764081e-07
