,R^2
0,2.230310536255331e-07
1,-9.676699488370133e-07
2,5.257009914050315e-07
3,-1.9495854055584516e-06
4,-2.827790801518404e-07
5,-2.523233242346379e-07
6,-1.6271307679005531e-06
7,-1.2522080536925273e-06
8,-1.6413850516538986e-06
9,-1.1644306021629802e-06
10,-8.410561662675065e-07
11,1.2092225207815943e-06
12,-1.0272375379205556e-06
13,2.628185056252619e-07
14,6.376928785023495e-07
15,-1.5609164805141518e-06
16,2.464747927977129e-07
17,-6.456632963836029e-07
18,2.605406008715505e-07
19,1.0568928914267417e-06
20,-7.922702534024495e-07
21,2.305039998873326e-07
22,1.2906192936590344e-07
23,-2.1298704484529196e-06
24,1.1958659065225419e-06
25,-6.120626365735404e-07
26,-1.6631643173781185e-07
27,-9.94132643983292e-07
28,-3.5828760935885384e-07
29,-9.90012347878988e-07
