,R^2
0,3.437396569605511e-07
1,-2.1492137958212254e-07
2,4.445587458157263e-07
3,-1.2912174818247024e-07
4,5.01697186461314e-07
5,-6.764274016468619e-07
6,-3.0997103772634205e-07
7,9.887784313544756e-07
8,-2.0609800066573314e-07
9,1.2206572419515282e-08
10,1.298484275435996e-06
11,2.0941338616520255e-06
12,3.137196520341945e-07
13,1.8356699205135385e-06
14,1.8602478470963746e-06
15,-3.759002675796097e-07
16,7.010500757687055e-07
17,1.0453791943199064e-07
18,1.83510655604735e-06
19,1.362615297484382e-06
20,6.487374062391638e-07
21,2.429413710203221e-07
22,-3.498721889982903e-08
23,-2.0156830256023994e-06
24,2.481078495986111e-06
25,-1.0399871965827145e-06
26,7.935226804534068e-07
27,-2.0737466690512463e-06
28,-2.471002324977434e-07
29,4.817259062761536e-07
