,R^2
0,0.010700155872562456
1,0.010592382436003911
2,0.006956150598760424
3,0.017986849109505876
4,0.005767372078504862
5,0.014295767963862449
6,0.020707164408298895
7,0.011501843355074981
8,0.010281631265645519
9,0.005047647486107865
10,-0.0033670512318945134
11,0.014237224593864228
12,0.00410127882521194
13,0.014272269473498689
14,0.008891849876686564
15,0.008807885325479381
16,0.015955034215818897
17,0.014883736694927263
18,0.005459108908144827
19,0.0052413668142284875
20,0.014862311857348431
21,0.005484767630284715
22,0.01777907620925201
23,0.017829745441248823
24,0.015175515649008542
25,0.017376400111003387
26,0.011395173811691195
27,0.009151493618674178
28,0.01661091750822774
29,0.023874563681596794
