,R^2
0,0.45912350597268115
1,0.47001781511644014
2,0.42575618845472174
3,0.4747594310194957
4,0.42955431067496075
5,0.5486443301681397
6,0.4631442126164552
7,0.42966047935620766
8,0.5100675106264644
9,0.4745483063392698
10,0.474448700779445
11,0.48573041420760854
12,0.5018933398815558
13,0.527552954030227
14,0.4733306260539193
15,0.4807813435154079
16,0.45100031377561167
17,0.5070051035304891
18,0.47645100464973333
19,0.4740687389640935
20,0.4361546684076817
21,0.5142651138899234
22,0.4149489310943867
23,0.40289944111592935
24,0.4855414032599955
25,0.41481191476394297
26,0.46322850521796666
27,0.4399833034848596
28,0.4852863914190332
29,0.4613119304400354
