,R^2
0,0.0013034504036415484
1,0.002267494650401214
2,-0.0010585614479496908
3,-0.002667710387411759
4,-0.0018623485753475055
5,-0.003060697192045936
6,0.009338905645436602
7,0.0033592643672557543
8,0.006005738198516131
9,0.004311684964351636
10,0.00010444538008869131
11,-0.0013409773679722292
12,0.011604360000130765
13,0.0039053265865569564
14,-0.002370747581260435
15,0.003570065021065383
16,0.007670838626799181
17,0.005013394464940646
18,0.002689013531175899
19,0.0056788681898141125
20,-0.003953161876642408
21,0.004246071881783164
22,-0.0037106726803586287
23,0.005411538765745627
24,0.002358594305003514
25,0.00025023185582906393
26,-0.000336358606806364
27,0.0006368513234564777
28,0.0028751105946944744
29,0.0007828161677727596
