,R^2
0,0.000469384409589213
1,0.002219067409262032
2,0.0002134797661489385
3,0.0020071079801231573
4,0.0015179069871189554
5,0.0011237212960945042
6,-8.016570281044189e-06
7,0.0024312032203241962
8,0.001427014312888275
9,0.0017200094974441082
10,0.0015960307162039555
11,0.0013246846612495755
12,0.0005747479399768052
13,-0.0012351795958597256
14,-5.5903171655602435e-05
15,0.0007744835590062227
16,0.003395468455875017
17,0.002788995847540665
18,0.0012020235916555544
19,0.00036755931166632116
20,0.0012162623499522018
21,0.0019563618424677243
22,0.0020492297414195226
23,0.0018740777355964466
24,0.003059161070191996
25,0.0022324210088952023
26,-0.0010865205358056018
27,0.0005578329673140425
28,0.002961989323063685
29,0.0007747292938052874
