,R^2
0,0.006776418531519557
1,0.000598119456109103
2,0.0022277237570886843
3,-0.00030040785434581885
4,0.003240996397601781
5,0.004400719140721265
6,0.00514500378861682
7,0.0013409021801041865
8,0.006560831196370076
9,0.0027504793639959724
10,0.00861275264719441
11,0.0058963821466510025
12,0.002832086610879969
13,-0.0008133730179020748
14,0.0022024110414908815
15,0.00487310177649547
16,0.006912718689432551
17,0.0028369484134278533
18,0.003712242608002736
19,-0.0006149623521084502
20,0.0026004656285574246
21,0.002525556034638776
22,0.004052221217213603
23,0.008055324078579007
24,0.006962376402428583
25,0.006114345785850572
26,0.0015009420641004523
27,0.005747499841816439
28,0.0013454470705024368
29,-0.0022308274814192286
