,R^2
0,0.0009552870251923196
1,0.0003610089897156943
2,0.000615901861471202
3,0.0005829490621505062
4,0.0006209189799613046
5,6.0921269731895045e-05
6,0.0005045471484435016
7,0.0005604928462389358
8,0.0003877294566493328
9,-5.0900637106332525e-05
10,0.0005261867233797846
11,0.00022399056411315232
12,0.0009048104886458797
13,0.0006904022010006949
14,0.0006592450335936029
15,0.00043663045413322443
16,0.0006559568667925397
17,0.00021495685265759956
18,0.0008833354661464954
19,0.001143669326437946
20,0.0007219887098935951
21,0.0005628569421155527
22,0.0007357541847109461
23,0.0006629815761578506
24,0.0005047064334271489
25,0.0005223543153666244
26,0.00024093979937134247
27,0.0006141302096788204
28,0.00024816866588239783
29,0.0005631948065801806
