,R^2
0,0.024760333857262062
1,0.036536845522775474
2,0.036289216957385406
3,0.03344973769899651
4,0.02697087891730887
5,0.044532528734731014
6,0.03169396981698969
7,0.01812318163327742
8,0.02658856416278854
9,0.0355978152331341
10,0.02786427582180273
11,0.028453483665840773
12,0.037653338748866005
13,0.0232822402354268
14,0.034146591477977384
15,0.028115881339572435
16,0.04014903965552585
17,0.029972208285113933
18,0.02286596193589352
19,0.030897714762705197
20,0.03326908787478733
21,0.032242755732260986
22,0.035438410019239974
23,0.03867627404764573
24,0.04393463640555639
25,0.02487786060874242
26,0.032485039911825386
27,0.02662043905962519
28,0.03781649769734852
29,0.030588839679759894
