,R^2
0,0.002708096332998844
1,0.003034432120867292
2,-2.1711846407534985e-05
3,0.0019108893008054073
4,0.0029976144050847253
5,0.002687975672229337
6,0.0023554906934731834
7,0.0026574424361109905
8,0.0034394660015453216
9,0.0017766223903151745
10,0.003143734337425652
11,0.002680069671094132
12,0.001520995942107195
13,0.00189561021168283
14,0.0011929794622005385
15,0.0032830507690676525
16,0.0014708256228757044
17,0.0013373294711498396
18,0.0034571694333664915
19,0.003707377484094998
20,0.0016087873272621067
21,0.0015394015580378895
22,0.003604984087210994
23,0.004990778091565118
24,0.002104773586813269
25,0.0014821206985136115
26,0.0029014507199502937
27,0.004112233183637182
28,0.0025442648653456468
29,0.003638439270237326
