,R^2
0,0.01567262681153081
1,0.028998991253622153
2,0.016875241087960013
3,0.016254903368380313
4,0.009595330980823658
5,0.004678687348947164
6,0.012293596771891124
7,0.010016253744845827
8,0.019177936765920167
9,0.012343216489924869
10,0.01470020076119849
11,0.01687294867803857
12,0.014042856254125824
13,0.004813700303316515
14,-0.003846786481196962
15,0.013040658543743588
16,0.009225479914113932
17,0.010496652540130103
18,0.022063896374305947
19,0.031241545002770432
20,0.01598153340229802
21,0.004377959850672908
22,0.03230930619794792
23,0.02464110683530385
24,0.014882798350161486
25,0.022130019094670605
26,0.0024106002609739496
27,0.014905491479322519
28,0.026940840495918272
29,0.02784260308559594
