,R^2
0,0.012276529948187176
1,0.01540088639477899
2,0.008549126734991974
3,0.015614183500294754
4,0.004117292402156414
5,0.013763465036584988
6,0.010018099574658379
7,0.014798621328227624
8,0.00787452413195322
9,0.00636079457731098
10,0.014798724802538521
11,0.012753647592995687
12,0.011751472796473816
13,0.01024632549971316
14,0.010799095176476481
15,0.010824270158439231
16,0.010989260826061109
17,0.014808997980677807
18,0.010174733073909259
19,0.006787867825517102
20,0.014462467100943677
21,0.013262609610297238
22,0.00521606722882173
23,0.003584317723998698
24,0.00513267724046651
25,0.01166913043931972
26,0.013417377385737006
27,0.011683238277746533
28,0.00653929423620947
29,0.01590286230410376
