,R^2
0,0.001919332833091425
1,-0.00027280264799256493
2,0.0015821825496700193
3,-0.000908422445900392
4,0.004449615897379244
5,6.304204449114614e-05
6,0.00040875012919361353
7,0.0036440386294338545
8,0.0037452959994461743
9,-0.0005766373299409544
10,0.006221110842727917
11,0.0010189200100881868
12,0.0007335811903104172
13,0.004619163655786962
14,0.00014467995053357718
15,0.0006957314647542123
16,0.006143156761659663
17,-1.939580973564503e-05
18,0.0007512433097718318
19,0.002111572208101098
20,0.0013838554842722228
21,0.004497708466896344
22,0.0014965471063693725
23,0.0026783640914003204
24,-0.00037254977726663974
25,0.0010249173554224278
26,0.0031215033754574684
27,0.002797987079638742
28,0.002540019703378249
29,0.0006353576716175979
