,R^2
0,0.0203785687667134
1,0.013877648746117188
2,0.006977287621472095
3,0.01487992571587049
4,0.01464129483649268
5,0.018566819204593688
6,0.01033368428330761
7,0.012444946668026646
8,0.016582874270038128
9,0.011398816211494744
10,0.0030196369380858235
11,0.009638129268187412
12,0.015594560826920012
13,0.01795968921283242
14,0.01801117019848475
15,0.006027632940717731
16,0.014358613550160104
17,0.01122391357827246
18,0.008214818433209148
19,0.007260713815640751
20,0.019255737309047394
21,0.010254942171696091
22,0.014594044774294823
23,0.015711795915017923
24,0.01773754870829536
25,0.022974035278447102
26,0.009734667698846677
27,0.011548379461362335
28,0.017407413783137704
29,0.018348380367327888
