,R^2
0,0.08197261157339608
1,0.0788547939305193
2,0.0776908811578898
3,0.09019272869017458
4,0.06631903798111494
5,0.08951015209512803
6,0.10326488121026745
7,0.09609762652676901
8,0.08844390666198099
9,0.08959586015761878
10,0.08930592788700253
11,0.0905507513896795
12,0.08757674752517575
13,0.08323822464231767
14,0.07598865822304979
15,0.09504162465367716
16,0.08927073159368504
17,0.08894221066216246
18,0.07775717977859631
19,0.08376665081529688
20,0.09472011503005517
21,0.0534738956900217
22,0.09113982450165159
23,0.08790849515175181
24,0.10529344068820623
25,0.07200855382485238
26,0.10722965791418115
27,0.07614433252544717
28,0.09998051627817095
29,0.08954032207833951
