,R^2
0,0.023345562544606402
1,0.03294545243253422
2,0.024826162972565347
3,0.031041919028369724
4,0.031402038521534115
5,0.03199220314449347
6,0.03498082616107423
7,0.019189228950727055
8,0.029070678262023697
9,0.03405528835899463
10,0.03651988946061013
11,0.025064371208848746
12,0.029093918396658314
13,0.03081969432268039
14,0.028084902538643153
15,0.02991886520424647
16,0.029673997399852547
17,0.030307720071985234
18,0.024052985894060575
19,0.03396736620484031
20,0.03475796015110022
21,0.02750566593020598
22,0.03063566451279609
23,0.02908784102787043
24,0.031119765902089203
25,0.022284171809022757
26,0.027284653839885542
27,0.035339885554702244
28,0.025581984890019838
29,0.019959248456571377
