,R^2
0,0.00018014735986193742
1,0.0005825318867653806
2,0.00024240208214276748
3,0.00017280774886185846
4,0.00041131626638657437
5,0.0009457664560557077
6,0.0016065458065874783
7,0.0007615467949395605
8,0.000911829559534949
9,-0.00024808651425534123
10,0.0005085441186500894
11,-2.576459330572156e-05
12,4.5668365830531243e-05
13,0.0008950856493712411
14,0.0005652816492427437
15,0.00018264676363122234
16,-0.00041828459062953627
17,-0.00011612491164791905
18,-0.0004048611199585217
19,0.0009993088762241253
20,9.246300528731322e-05
21,-0.0001029922255249005
22,-0.0006090150542814587
23,0.0012355745532137696
24,0.0012229141332258386
25,0.00021035544356184932
26,0.00034088230549977894
27,-0.0002281289691923316
28,0.00021980758267714506
29,0.000382602843815083
