,R^2
0,0.005970292317680648
1,0.009691505781008858
2,0.005518256934495702
3,0.005567588503007537
4,0.0061574488694357
5,0.01066376961861748
6,0.009533396207837663
7,0.010930782147490437
8,0.008486943748968634
9,0.004853164190251169
10,0.009442086602947097
11,0.01290581666989754
12,0.009461236184747257
13,0.00547828719364829
14,0.003986479236854912
15,0.00418394286199375
16,0.008458897828170664
17,0.00861541182033998
18,0.009478161688945885
19,0.003880578996090067
20,0.00837686071028887
21,0.007863833579576207
22,0.004795861520733746
23,0.006204518011051374
24,0.0075918174263520655
25,0.004360413341126912
26,0.007909856400142412
27,0.007664471557645158
28,0.004108047796070768
29,0.0042748466769380045
