,R^2
0,0.008566417408426563
1,0.020708513732291656
2,0.00704697973621593
3,0.00706722311429786
4,0.008674451472936218
5,0.0028023820422132806
6,0.014872412123039025
7,0.004693014283900676
8,0.010089089955268138
9,0.007744823409151724
10,0.008055342003453148
11,0.006963296235381611
12,0.006729203201114586
13,0.003785263909163894
14,0.005665434361224131
15,-0.00016848081394726933
16,0.012443432941896204
17,0.00513185955119333
18,0.00787294809150818
19,0.005570746853738595
20,0.009100550579017819
21,0.006873233405955581
22,0.0073652396374891405
23,0.0004510622682571963
24,0.007909294898968855
25,0.006807977970378243
26,0.011585652136627878
27,0.007630816973568377
28,0.010643175105575775
29,0.004503111740587595
