,R^2
0,5.8392830209030855e-05
1,-2.4498004539408313e-05
2,2.6064794556024395e-07
3,1.1580676094413711e-05
4,-8.323930293663295e-05
5,6.313745683717009e-06
6,-2.6084900242251408e-05
7,1.5573066518115297e-05
8,3.0456434453762782e-05
9,4.064770002309981e-05
10,-1.129013119716138e-05
11,1.1640593408412947e-05
12,3.987359170898319e-05
13,-4.1889826059016144e-05
14,5.27182411912408e-05
15,3.096711970962396e-06
16,6.86510016325581e-05
17,-1.157375682980799e-05
18,4.6396668990311696e-05
19,-1.7504074112384416e-05
20,7.888365537767061e-05
21,2.3425989228442745e-05
22,-1.2779811863317114e-05
23,1.8408130688429836e-05
24,5.742084903836986e-05
25,4.2741547506164324e-05
26,-4.553603060319933e-05
27,2.798564717276797e-05
28,5.788178600962812e-05
29,6.848608200493711e-05
