,R^2
0,0.014206228316335112
1,0.01693538769573999
2,0.005684089684443339
3,0.018928418351728205
4,0.027442206208271647
5,0.02411861577701946
6,0.016873599462678968
7,0.016354656110625587
8,0.02448692084533355
9,0.0034603557109619265
10,0.02900019711203483
11,0.022049049053576075
12,0.025176116542792393
13,0.01537505267116357
14,0.016405182493792525
15,0.03174825464673692
16,0.016988521637131382
17,0.022322213149021608
18,0.008065246301749651
19,0.010160779908817363
20,0.02857452311700792
21,0.003467310574592597
22,0.007832085220133012
23,0.02659679244053914
24,0.01793770402275896
25,0.01591958535077742
26,0.02473584373310611
27,0.025641692089272694
28,0.027593086684039148
29,0.019136290211878126
