,R^2
0,0.0007709744354528203
1,-0.0004666254108656176
2,0.0011637056239449661
3,0.0002893327730892903
4,0.0018276772774248329
5,0.0011456110804546338
6,0.0026758037959130343
7,0.0011978433366433006
8,0.0006985490519396675
9,0.001488404763907103
10,0.001725501682960262
11,0.0005019325559006971
12,0.0014837757041001876
13,-0.0010124395154385013
14,0.00033508891035227695
15,0.0004908250787377666
16,0.002028250946338628
17,0.0009068916322949594
18,0.0013243870459651585
19,0.0004887977717863423
20,0.0003593696723651618
21,0.00045580421360458256
22,0.0017748776583877968
23,0.0011787211113917229
24,0.0012207859392787679
25,-0.00031909586292522274
26,0.0009393601816718444
27,0.0007700048872091303
28,0.0017475631220049692
29,0.001952498306102446
