,R^2
0,0.00020574566875586342
1,0.0003554433013882585
2,0.0003008141693828792
3,0.0008450910664609124
4,0.0005721889625388554
5,0.0006837115069072697
6,0.0006446095794170326
7,0.00047974301474695835
8,0.0005269589439783617
9,0.00035207343163479177
10,0.00047335183791274993
11,0.0004100117853361729
12,0.0004646984513452246
13,0.0006077698138856613
14,0.0006968269431847363
15,0.0004530965472050452
16,2.5329415099140107e-05
17,0.0009326909448075238
18,0.00040269341454257646
19,0.0003251420970968866
20,0.00039905242704763033
21,0.0003060886229929727
22,0.00029545512567652477
23,0.0012422477732847437
24,0.0002729898378343032
25,0.0007866072860669426
26,0.00019872885622274072
27,-6.21604569004397e-05
28,0.0005330497779020282
29,0.0005400138675809574
