,R^2
0,0.0018380088385492321
1,0.0006537245598745578
2,0.0032710183130365555
3,0.00230422475771741
4,0.0035741717833056574
5,0.004343909955688785
6,0.0029780840599283875
7,0.0015678169496144978
8,0.0034299866730812534
9,0.0035683438713585147
10,0.0007487522187356044
11,0.0023879082242611593
12,0.002330559819450073
13,0.004038967457470899
14,0.00231140231529392
15,0.0019974085241314388
16,4.824287129256977e-05
17,0.0029630017266379927
18,0.0026102454561809374
19,0.00041738410857039554
20,0.0024472672191179212
21,0.001591769372562557
22,0.0007128548206791763
23,0.0007552761932685392
24,0.0014307349926715451
25,0.0012525621056374003
26,0.0022722140460106344
27,0.0032120725188580224
28,0.004652349262974975
29,0.0025227453453754434
