,R^2
0,0.007598863729627814
1,0.007826558705730347
2,0.006814307564852795
3,0.004834479870052255
4,0.010427489280282032
5,0.011098043862625584
6,0.007247386690901747
7,0.00953585006049118
8,0.008957443617680694
9,0.010380352530832804
10,0.003794280624570212
11,0.012562118271361333
12,0.007206528746829255
13,0.01132807998925478
14,0.006478011227068814
15,0.0076893980949933605
16,0.00554197143054358
17,0.010391148439319209
18,0.008950439301267377
19,0.006855129098788715
20,0.00802820050005193
21,0.009885741649555246
22,0.0020189008219652083
23,0.003523590267240251
24,0.001826640883065167
25,0.004841038306122036
26,0.006777543387478269
27,0.005673317081357876
28,0.009311500561684172
29,0.01553952887635579
