,R^2
0,0.0025218062722871526
1,0.002760293050533713
2,0.00475372509013583
3,0.003267441139175875
4,0.001415007275707314
5,0.005796547679151498
6,0.006159716144532812
7,0.005840735459570756
8,0.007444861769154709
9,0.004912581629577417
10,0.0016370392503376463
11,0.004059465416065722
12,-0.0018901765020467032
13,0.001165075453982145
14,0.00714103497191787
15,0.0033802231553212714
16,0.0009264130041067853
17,0.002674060425513991
18,0.005003743315922682
19,0.0045658375281466546
20,0.0025661330103383673
21,0.0035970030151819543
22,0.003022072271496201
23,0.00783403937238536
24,0.005511146626918428
25,0.00489232983440524
26,0.007072268279059379
27,0.005507754030739553
28,0.00463024233785958
29,0.007546339471019348
