,R^2
0,0.0004007983732715603
1,0.0010856078369768651
2,0.00047157097473293774
3,0.0008725064500095803
4,0.0005576479502243936
5,0.00027415499978089564
6,0.0006207964286254475
7,0.0008811783750841684
8,0.0010797106632750575
9,0.0005788034287587118
10,0.0006768095888062264
11,0.0005527814870508463
12,0.00011613070656357749
13,0.0001809109595051206
14,0.0005370425761777042
15,0.0013881513353959374
16,0.0010160277255720773
17,0.0008240327779367451
18,0.0006253581869092306
19,0.000645714449603263
20,0.000716319476701921
21,0.0003594524813856914
22,0.00015545904142333367
23,0.00042644599116559156
24,0.00012524580059114498
25,0.00030936438435957836
26,0.0007019418671251332
27,0.00046483561461974077
28,0.000651655902316084
29,0.0005255550168413725
