,R^2
0,0.009362575587009259
1,0.003846182897754291
2,0.010796507250032228
3,0.019553632481523087
4,0.02544442417307624
5,0.04033590750976457
6,0.01266417668092168
7,0.01250679728559334
8,0.006994160738723387
9,0.0034720929510685394
10,0.006821562334893727
11,0.025145603859976884
12,0.018468115914420435
13,0.019151841980214357
14,0.008003335144757817
15,0.02996287840872136
16,0.023747022744236235
17,0.016690846123165626
18,0.020904447615759603
19,-0.0008577121019373024
20,0.010962224320206548
21,0.026107991554954246
22,0.014773487270303254
23,0.002669944029531579
24,0.009361062910174023
25,-0.0008744188690412713
26,0.008132445636528929
27,0.017362027420338988
28,0.0060572176017161805
29,0.013646724209154582
