,R^2
0,0.9828489175448093
1,0.9486907574868252
2,0.7929697190427095
3,0.9067682518651069
4,0.9344010495689462
5,0.8165118102236067
6,0.9330634408970399
7,0.8976148455346308
8,1.1322042268227857
9,0.8864487719798729
10,0.9256795013967615
11,0.9840143873929975
12,1.0311068582290344
13,0.8438577261315637
14,0.9379702803600934
15,0.9653970739754801
16,0.9715219408388241
17,0.9238281389800572
18,1.0741452771523008
19,1.002669958987045
20,0.8733302782156803
21,0.9144086524826119
22,0.9757484030494722
23,0.850876348536095
24,0.9765020756111319
25,1.0130222281582717
26,0.8555530004037094
27,0.9139630328935789
28,1.005921015938851
29,0.7487123977543618
