,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
f11be917-10a9-40ea-965d-49c8d99948da,MLR,499,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
becfee13-50d1-4a0b-88a6-d7de53e29689,MLR,499,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
d360f501-f351-4b1b-b922-f615f4c3b133,MLR,499,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
81b9d9b9-db26-4ce5-bb63-24751b8585ea,MLR,499,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
c4051a6c-68c0-48ef-8ccc-78c319796368,MLR,499,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
ea004eee-f722-4f9d-b6ab-f2a1690e530c,MLR,499,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
ea0bba8a-1c88-4b8e-9f62-2b13abd9335f,MLR,499,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
6c80c731-ad26-4647-adba-a4f3c36e031d,MLR,499,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
7045603a-663b-41f4-ad72-530a8ed911e4,MLR,499,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
ab9cb56f-44ca-4106-9565-18150638b3f0,MLR,499,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
900cc751-af12-43cc-9930-4424164cc5f4,MLR,499,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
d8ba09c6-f179-4a14-9b76-f44d1af2306d,MLR,499,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
0cdccd18-fe71-4ad2-962d-4935725c0341,MLR,499,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
bf1a2c3c-e0ed-483c-b0c7-8bbce5253df6,MLR,499,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
67dc4415-8128-4546-b92b-db9e04736ac0,MLR,499,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
4cb07c47-96c8-4273-ab48-7f38bc3f9441,MLR,499,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
c7903cd9-f7f3-4c02-b1ff-192f9feac138,RF,499,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
4efad83b-c087-4892-858e-9021adda0aeb,RF,499,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
e43be6e6-9945-45b8-b79f-19f9fde1878d,RF,499,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
24839ef4-5a6a-4631-b7ec-d5ba2e680c9d,RF,499,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
47d828c2-0131-482e-9619-0a3fd15f74ab,RF,499,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
3de68ff7-61e0-47a7-b860-24cef4ae23f9,RF,499,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
64ea9e7c-aa74-442b-9327-9f4cbcc836a9,RF,499,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
70a348ae-dd85-4728-8ca8-a4f4d316ee8f,RF,499,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
829bca3b-aa4c-4ac9-9b0a-8a151cbf0087,RF,499,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
299e39aa-d10b-46f4-a2af-96479c3ab079,RF,499,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
b6e31fac-d87a-4718-b8a5-e6e4940b71fa,RF,499,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
980117af-99b7-4ee4-8daf-988df56b1e90,RF,499,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
29ff57f7-8cb5-4416-8e4b-d95d6ec24791,RF,499,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
e3c669d5-ab39-47dc-b6a2-f972971b49c3,RF,499,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
53aad1c8-3a3b-4485-9416-f5fa281f09ff,RF,499,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
feac2858-1d74-49df-a02a-add2fea902ca,RF,499,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
b52f0ae4-1e7a-4ce1-8a3c-376a23bc41b4,RF,499,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
3f280347-6790-4fda-850d-be5ec5af9027,RF,499,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
fb0e05ba-5deb-4d21-a1ce-5d0556e37074,RF,499,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
6067af7d-a76a-4b7b-b403-5daf43fab02c,RF,499,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
4feb3b88-c284-4cde-af92-d73397f7a2cb,RF,499,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
24071a2f-b844-4cfb-8155-8730e29a62f6,RF,499,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
a498c8c0-d1c3-4b1e-8c51-6e1accb096e1,RF,499,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
