,R^2
0,-0.0007654956027077775
1,0.001099546223706338
2,0.008484998739162974
3,0.01252466247529127
4,-0.003524162502911876
5,-1.8967679827897044e-05
6,0.008925044200988275
7,0.0020050971724534516
8,1.4781170555311363e-05
9,0.0012638536589701932
10,0.00805707606234507
11,-0.0028139744915059994
12,-0.0002757370553512217
13,0.004654816532718153
14,0.005513553802341753
15,0.012832494246625692
16,-0.0026977363972340296
17,0.004425290202625276
18,-0.004131772768168562
19,0.0010791916513006594
20,-0.0033540810091687856
21,-0.0005111070073349211
22,0.0023853879533310973
23,-0.001381066477545989
24,-0.0008187731626643213
25,-1.0821859923626498e-05
26,0.0005919399980321982
27,0.0025235703454012937
28,0.003991323222818477
29,0.003548865260809775
