,R^2
0,0.037527167740138756
1,0.030545858883735066
2,0.053698886077357955
3,0.06478849976212175
4,0.04103849077939503
5,0.05405542493189874
6,0.031146474384803446
7,0.030859995088381997
8,0.029626012170287264
9,0.02102982790623531
10,0.06017997084621929
11,0.04480115951937247
12,0.034791428531494084
13,0.044469560012692644
14,0.04615132408282785
15,0.0655478010470022
16,0.019312993951775548
17,0.04888693404353828
18,0.04095959028214269
19,0.03719441856221306
20,0.01058140501890592
21,0.01733687620730029
22,0.039500245743750995
23,0.023113372564898538
24,0.031446743682836176
25,0.037055708357282446
26,0.02454875920511912
27,0.019466696883036483
28,0.028990837966317518
29,0.040868415714325645
