,R^2
0,1.3502238805996594
1,1.3370350089657907
2,1.3241986410046878
3,1.25631378373053
4,1.3931445864680503
5,1.2717469351434165
6,1.3284774841761158
7,1.340646689907816
8,1.4993973790492399
9,1.4062777876151455
10,1.3743372566911545
11,1.3244442371433582
12,1.3373753566046342
13,1.4079386669355596
14,1.4550289252077697
15,1.303857969136063
16,1.2668031914621125
17,1.377894512662399
18,1.1804816930720021
19,1.1703787815612856
20,1.2817532758111272
21,1.3583501950125745
22,1.4405987219320247
23,1.2706615427171053
24,1.2908981536953632
25,1.417022110815415
26,1.414891635372004
27,1.1977432477057028
28,1.2775860083169241
29,1.3120648653645113
