,R^2
0,0.1146685730587168
1,0.13674448928752891
2,0.10475675842804388
3,0.13547887957742444
4,0.10350079419043212
5,0.13713407911492126
6,0.154262968458037
7,0.14672063238947208
8,0.09752470219367726
9,0.13115538212172628
10,0.1301751537482153
11,0.1443825673785959
12,0.11874969726872742
13,0.1496179520355746
14,0.15114054364824403
15,0.12131550819639336
16,0.13494309542660465
17,0.14678346190437397
18,0.16119738881522216
19,0.16065337419697512
20,0.15478913902294056
21,0.11091752552048684
22,0.14511070403092985
23,0.12467264973641312
24,0.13843717928069965
25,0.12123119201760113
26,0.11513803513872312
27,0.12655954299257333
28,0.11828499110040303
29,0.1721300574435256
