,R^2
0,0.008851961974822298
1,0.003156692796836724
2,0.006957126534327673
3,-0.0015302206853927691
4,0.004829478587790814
5,0.0017061924313734878
6,0.0033056430704334616
7,0.0035071940896115317
8,0.004454315451361213
9,0.0036254038136721567
10,0.005259131735214528
11,0.005042534771840135
12,0.004992714750609251
13,0.0032711425439075903
14,0.00210286924874592
15,-0.0005299394704034732
16,0.002397082852129806
17,-0.0010421491762692137
18,0.0002410676097571729
19,-0.0013401587499952683
20,0.0011891647526427462
21,0.0001233250627865612
22,0.008246568385590791
23,0.0014588119945708744
24,0.0015386479894259342
25,0.010746678184186176
26,0.0052577781753323505
27,0.0016164473434615578
28,0.005473567120947265
29,0.0014021673877843144
