,model_type,n,C,epsilon,kernel
8dab22d8-1938-4afc-ac6d-4e5b737e5da3,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
4a692fc0-04e3-4220-829c-27cca5e2349d,SVR,500,27.384196342643612,0.11547819846894583,
a688bcd3-1411-4952-b0bf-76dabd3446d6,SVR,500,27.384196342643612,0.11547819846894583,poly
071a1769-dd6d-4c33-a9ea-a3aca40dff91,SVR,500,27.384196342643612,0.11547819846894583,rbf
daa947d3-a480-459a-9d9d-7d7da76cb801,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
7ce8f407-0b87-48e2-9b68-d54185fc9dd0,SVR,500,4.869675251658632,0.020535250264571463,
9aafa26f-b0d4-4752-b9fc-ecbf2965ab7c,SVR,500,4.869675251658632,0.020535250264571463,poly
b8c538a5-86f9-44bb-a6b6-afa7c8773376,SVR,500,4.869675251658632,0.020535250264571463,rbf
7f6e9686-4074-4c1a-976a-af505eb1e579,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
b24c0e19-7fe1-4cee-ad59-6ea16c14cb24,SVR,500,0.15399265260594922,0.6493816315762113,
725b6344-280d-44fc-9db7-0e9147737c7e,SVR,500,0.15399265260594922,0.6493816315762113,poly
986600cc-07b3-4c44-bd14-849964a1930f,SVR,500,0.15399265260594922,0.6493816315762113,rbf
281921ee-74e0-43df-b646-c21a20780579,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
