,R^2
0,0.21746340212679882
1,0.2914663414997991
2,0.2335285645467231
3,0.22437603754978608
4,0.2687895633036542
5,0.28062428022981845
6,0.252875282650611
7,0.24458001151383413
8,0.2600053231574948
9,0.22237253335077622
10,0.26791367365770136
11,0.24404406659888334
12,0.2776150820823624
13,0.26310182478048316
14,0.2844762807468766
15,0.24818033359010128
16,0.22008179528127814
17,0.2364064282107522
18,0.2393693468457072
19,0.2531761469736459
20,0.22710129004714308
21,0.22740879223791344
22,0.20169280997590422
23,0.2673009516904018
24,0.2586306012058731
25,0.25813999717355907
26,0.21780838070492514
27,0.3093640685965938
28,0.23382900389949457
29,0.2438314826618515
