,R^2
0,0.011807413195343286
1,0.019108940967796362
2,0.013788850915648299
3,0.018313704826779853
4,0.013369481453338827
5,0.023261827838474747
6,0.029004170654669315
7,0.012579888925800864
8,0.020043857768830553
9,0.021999801294734223
10,0.025163034948632368
11,0.00615076793778635
12,0.0003838047550449586
13,0.01746330929238582
14,0.006370281230831054
15,0.012897141001989354
16,0.016007067129698238
17,0.019157023137338913
18,0.010155037951617762
19,0.011265494034787382
20,0.015468923934619405
21,0.011779004740160137
22,0.013338122514384154
23,0.023374600820836977
24,0.017047007059462493
25,0.013427517516429788
26,0.02492216632599864
27,0.018297677388701694
28,0.007969748642636332
29,0.02162195502563491
