,R^2
0,0.021246569730915765
1,0.013448249815789626
2,0.023996357696558834
3,0.016103537395296796
4,0.022381626381466346
5,0.014551721173328924
6,0.007998098441840518
7,0.02972642607089726
8,0.014975274629672963
9,0.016482434835056625
10,0.01568677860553025
11,0.03283253462714142
12,0.037860206904329674
13,0.020025246609023273
14,0.03543029247390184
15,0.02866020166388239
16,0.021637414951355627
17,0.022273395912183136
18,0.024590276055374227
19,0.025476749413923527
20,0.024631716774485057
21,0.024805238668633156
22,0.024663974054836113
23,0.012057970009288432
24,0.020440926150534278
25,0.02427710004918282
26,0.007645603520198718
27,0.02036829602177892
28,0.027120340862885173
29,0.014676487640378544
