,R^2
0,0.0055217974393585445
1,0.001203061428432628
2,0.0025768968858326247
3,0.003922287820967152
4,0.0029394442738713833
5,0.004145256811845632
6,0.0007195624538069989
7,0.004740819197542989
8,0.00019694222217725432
9,0.002049154120318364
10,0.006576818776710014
11,0.0024417755386743067
12,0.00734976270098997
13,0.005607633218318586
14,-0.0004943916644827295
15,0.006908695546905208
16,0.0036129773605513282
17,0.0093572493460361
18,0.007015362457568952
19,0.0022895784371242955
20,0.004902034349478557
21,0.0022618568664229954
22,-1.590968066278453e-05
23,0.005392108998410472
24,0.0047254590736351965
25,0.0026165354683813646
26,0.005385738861766742
27,0.005383969057109583
28,0.007896958669263432
29,0.003490508102772516
