,R^2
0,0.5206008512225984
1,0.5664695878552736
2,0.5418419623033746
3,0.6154139689550737
4,0.5405642992530733
5,0.5459560790973585
6,0.5322939260032142
7,0.530131335663509
8,0.48796608721679124
9,0.5416654744428708
10,0.5236054995137084
11,0.48299312130379135
12,0.5354784882679663
13,0.644609877467698
14,0.5772158063885979
15,0.5989037620354704
16,0.6137179828617176
17,0.5443704630827662
18,0.5613163996701223
19,0.5427864912595344
20,0.5126159911509098
21,0.5534122647844667
22,0.5433535709141659
23,0.5307617961477425
24,0.5043167697861982
25,0.6077635092898563
26,0.4985706937681419
27,0.5791327937968961
28,0.5073710282142225
29,0.5551111277078546
