,R^2
0,0.26989448636762536
1,0.2490238098194567
2,0.30409124105785956
3,0.24739566730219897
4,0.23551411494388164
5,0.2406814278144609
6,0.2985405403229544
7,0.22445611349993977
8,0.22315466229203862
9,0.25988696810127165
10,0.24276289405595164
11,0.23602501960103262
12,0.24484925055075124
13,0.26893345231567944
14,0.2436983798589729
15,0.27401943488413516
16,0.21924376260809497
17,0.24267999787415495
18,0.26364242096719004
19,0.22843649617057082
20,0.21816879621467689
21,0.2576815419833588
22,0.23859500210127937
23,0.25054205021966713
24,0.2638473816850653
25,0.30603713195846716
26,0.2488829472961357
27,0.29206168651241404
28,0.271395223277497
29,0.24527955633461873
