,R^2
0,0.016215662565750355
1,0.01206868758776336
2,0.015280664832981072
3,0.02229749314204099
4,0.025746302157999335
5,0.018481255095795457
6,0.01140370767067267
7,0.023450063677496358
8,0.018828406118400864
9,0.024712847356814116
10,0.023048217411262395
11,0.01848785825474608
12,0.019673897265228613
13,0.016414666420635382
14,0.019164310491022962
15,0.023019621732318196
16,0.020412388402156423
17,0.019566119991521358
18,0.01946984770927984
19,0.023476164644441022
20,0.022242488244812453
21,0.021007043939401338
22,0.024887966634363656
23,0.02118696895384642
24,0.016678353069979668
25,0.011863376611387144
26,0.019946329586598255
27,0.019109389090657514
28,0.02681922861577557
29,0.02351221746574561
