,R^2
0,0.008086909897839
1,0.007095272263394792
2,0.0061826110735277995
3,0.007925868994423824
4,0.006288317541489397
5,0.007074835594138351
6,0.005743555393717736
7,0.009531805911010105
8,0.004710743759267166
9,0.005635733934912346
10,0.008291244961903477
11,0.006753482761124419
12,0.004856633061674276
13,0.008091893200783407
14,0.01089582201370387
15,0.006510359241525654
16,0.007185079959169394
17,0.008146580516113722
18,0.006289556517687811
19,0.007713061014970712
20,0.007437250828493447
21,0.006633869704054107
22,0.00862186927831321
23,0.006358513672521604
24,0.006953071390301879
25,0.004689682678122309
26,0.006476729688381866
27,0.006408507333885982
28,0.013863371856111972
29,0.008785737234835556
