,R^2
0,0.0005168809078335279
1,0.0008475761719356489
2,0.0006460264911072322
3,0.0009484370056337399
4,0.0006996335974858159
5,0.0007288377892925579
6,0.0006805273828320857
7,0.0007410343763413207
8,0.0006015038243007975
9,0.0006088959725399912
10,0.0007007547783275392
11,0.0009803888546624506
12,0.0010112770889708633
13,0.0007510773306882434
14,0.0006189055140497501
15,0.0005866823261956311
16,0.0007441098717649863
17,0.0007060977289891079
18,0.0006254719775016238
19,0.0003962931735480568
20,0.0010987920050585798
21,0.0006601544383101343
22,0.0007882178813395369
23,0.0007158628018436586
24,0.000564034095490773
25,0.0006878456826456825
26,0.0006724219464538939
27,0.0006149779451980475
28,0.0007819361738535813
29,0.0008946745696931657
