,R^2,num_observations
0,0.3253523590546805,350
1,0.3288559927218436,312
2,0.30569702615288685,276
3,0.29121643498220784,240
4,0.22026385999552744,203
5,0.38368610453583807,166
6,0.2907431870730022,130
7,0.1717501525733508,93
8,0.2030358143002361,57
9,0.47584502027611264,21
