,R^2
0,0.01601780856310442
1,0.05648073269896858
2,0.023592223135278978
3,0.0631476872504928
4,0.008437110730388553
5,0.006851088536646732
6,0.02573518128719199
7,-0.02046482156408236
8,0.044998953696456345
9,0.011836557089178634
10,0.027164565130659457
11,0.024532696337303705
12,0.00925114908883684
13,0.034403331726599595
14,-0.001837194783556817
15,0.019079316807251168
16,0.007551210947893683
17,-0.012389812904294195
18,0.01192753146475134
19,0.053029224490632965
20,0.06078281752638137
21,0.0076063291334497185
22,0.04095707171155194
23,0.0001972891783508235
24,0.03176244141841733
25,0.028438876986680683
26,0.03978031781416058
27,0.022876760113401895
28,0.015118575928520506
29,0.026332007161915416
