,R^2
0,0.014574174269989082
1,0.012936381493575788
2,0.013193960964569595
3,0.006638845110335856
4,0.020038046806447163
5,0.02162049691722523
6,0.0035164068779091062
7,0.013111093505429272
8,0.013359960139039395
9,0.00533055870941046
10,0.006542865788618846
11,0.01651171923160588
12,0.021986403249950714
13,0.010633135401766247
14,0.016184587865210265
15,0.023417972195120207
16,0.007495814499736131
17,0.01755866784897686
18,0.014478158337247526
19,0.0188810995053863
20,0.012675424808553548
21,0.009536539857008197
22,0.014416004980840391
23,0.013081677725360175
24,0.016055766202883737
25,0.009240265241901136
26,0.004098022980835836
27,0.014163251244893482
28,0.0087763232630238
29,0.003158252578913001
