,R^2
0,3.662875260929277
1,3.2933268295003293
2,3.6502036081103437
3,3.5195852104745002
4,3.3752581370511656
5,3.330693544101339
6,3.1317309313011314
7,3.362761922925433
8,3.3981217203075618
9,3.5519651473788114
10,3.4579661087740314
11,3.266753094957097
12,3.3823661833283616
13,3.4489011600176367
14,3.2080052758858537
15,3.659815398854951
16,3.3762359443793697
17,3.259797510514864
18,3.3849690621797546
19,3.630599831568963
20,3.4459591385450645
21,3.2402491220608534
22,3.283868530609305
23,3.585809200794066
24,3.219333100880381
25,3.4569708974663955
26,3.323112933048133
27,3.7764659593666625
28,3.465263434322046
29,3.6399094658526527
