,R^2
0,-0.0010449075731265856
1,0.0003502516945891321
2,0.00011265545602934246
3,0.0007551768704394668
4,-0.0009421109554442753
5,-0.00018026660267622674
6,-9.194360522335465e-05
7,0.0003069565423866605
8,-0.00022527453064313807
9,0.0018744166998660994
10,0.0007458250533931565
11,-0.0010986394582438441
12,-0.00028068124488522805
13,0.00038736424710728024
14,0.0004988739698712497
15,0.0014883121004397593
16,-0.0005523866763671448
17,-0.0011158737877908775
18,0.00041917055028029004
19,0.0012377370687820521
20,-9.00960239449411e-05
21,0.000832714040503002
22,-0.002028058995606652
23,0.002532768781288941
24,0.0003318140029926475
25,0.00034904230540333536
26,-0.0009967580816478971
27,0.0006483462657408401
28,-0.0003095914713210357
29,0.0007895465314884387
