,R^2
0,-0.00023383470033044862
1,-0.0030965138479543963
2,-0.0021312675262395997
3,-0.0007361088681435701
4,-0.00048280936629485627
5,0.0015203530993432857
6,-0.0017454420600613307
7,-0.0019209868624142645
8,0.0017354244730806156
9,0.0005969754969721297
10,-0.0010163394421962568
11,-0.0005388841489806229
12,-0.0002597067041023582
13,-0.0004696154492029869
14,-0.00016128738161758083
15,-0.0009397002994682158
16,0.0004503084147321479
17,-0.002339731382556831
18,-0.00019661016472005688
19,-0.0004343065227249143
20,-0.0015061792168302723
21,-0.00033955764306481395
22,0.0012619935291499074
23,-0.0014626692501708005
24,-0.0017843497041862832
25,-0.0011711576252551037
26,0.0009117379192767894
27,-0.0009245416342963386
28,-0.0006449496436420343
29,-0.00032562596800955745
