,R^2
0,0.01634462298981265
1,0.02279513827673252
2,0.0379089863608395
3,0.00946085063592228
4,0.022673978911163628
5,0.029148667669921635
6,0.021683041468402053
7,0.02908687677723132
8,0.007256140477013173
9,0.017420933365024927
10,0.03277782705862331
11,0.04384958007427331
12,0.018607756179156776
13,0.04001249086749803
14,0.03530909180550512
15,0.020141399360366186
16,0.033541653081370026
17,0.006441741276664081
18,0.013135048831931506
19,0.03829390377164121
20,0.02908897991834125
21,0.016575066307352837
22,0.015401232113165908
23,0.014050624787872446
24,0.017599956807442085
25,0.028653762242768166
26,0.014267793786281513
27,0.0266196256608362
28,0.02665888204364064
29,0.0236082878279279
