,R^2
0,0.03651930324730557
1,0.02260731839544239
2,0.01646475655522195
3,0.007388211615662388
4,0.03326336951144404
5,0.03534526040898023
6,0.024620801224929267
7,0.04873311736498076
8,0.008658017867711254
9,0.047004029289648974
10,0.042214613683289826
11,0.039657162617775854
12,0.01513013233450089
13,0.03779029376741916
14,0.027940484046151792
15,0.02754222961764441
16,0.030334978757346587
17,0.025190790723905843
18,0.010413122449931977
19,0.039725683066973105
20,0.03158778444630206
21,0.028458664744241524
22,0.029789022381732533
23,0.02224419404548894
24,0.013358548442699347
25,0.026620162609970133
26,0.019734886690045195
27,0.032965589645949644
28,0.03556797539614742
29,0.022093724592732733
