,R^2
0,0.334351034468345
1,0.3465379647723972
2,0.32062136576426703
3,0.34524328572992524
4,0.3861583902921011
5,0.2850776934568535
6,0.3616465904964422
7,0.3492282612804969
8,0.36264140721632643
9,0.35229394999881414
10,0.352429575010492
11,0.3330809428715671
12,0.35149882229012364
13,0.3904405976450118
14,0.3272902502395041
15,0.3386723474747626
16,0.36734874646090365
17,0.30697212642703187
18,0.3106618732737425
19,0.3644683015835798
20,0.328279367116011
21,0.36613329894735025
22,0.3638401192261913
23,0.3430542929613568
24,0.37764957418505507
25,0.3564393035070784
26,0.3182602375134852
27,0.323034715304661
28,0.3602514164151812
29,0.3129170305661476
