,R^2
0,0.12610026109859918
1,0.16453176000511438
2,0.12559234584794787
3,0.1527125507903796
4,0.15115251434296573
5,0.12138381495665096
6,0.1423221441632172
7,0.17175758789865547
8,0.1267390742926201
9,0.13802564147702823
10,0.11411878100506168
11,0.13706487927562816
12,0.10895872559479347
13,0.13261057346330807
14,0.12297793687906045
15,0.14493187503967586
16,0.12382165012198354
17,0.1303855019286746
18,0.11401712566530642
19,0.11213122076964077
20,0.12061625330587544
21,0.11879705790598083
22,0.13547629920228155
23,0.13568029739177467
24,0.14071751854397807
25,0.13180553465624045
26,0.13322070787896334
27,0.14228130786626314
28,0.1399956466415544
29,0.12778709807461963
