,R^2
0,0.05561309870656739
1,0.039335269800907735
2,0.05884727744417739
3,0.058573998568267505
4,0.041121778528415254
5,0.07313596618852725
6,0.054364418868873665
7,0.06789709475771255
8,0.053955057525537975
9,0.06593533474510682
10,0.06199918849326613
11,0.06342177402195781
12,0.04970260698275242
13,0.0668599852341294
14,0.07191742299526038
15,0.06177883220519287
16,0.05839623846713071
17,0.07391197390324089
18,0.055553654803780717
19,0.05202148377824922
20,0.06822902619184523
21,0.06715867235850637
22,0.05397345293943323
23,0.07023109465239352
24,0.046261088496013736
25,0.054683719041058065
26,0.05830573116690829
27,0.05367685228783958
28,0.0545405455148692
29,0.054228956899377234
